2022-11-18 07:06:52,971 INFO    StreamThr :123354 [internal.py:wandb_internal():88] W&B internal server running at pid: 123354, started at: 2022-11-18 07:06:52.970892
2022-11-18 07:08:23,346 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:23,396 DEBUG   SenderThread:123354 [sender.py:send():303] send: stats
2022-11-18 07:08:23,580 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:23,580 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:23,580 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:23,581 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:23,581 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:24,346 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:25,347 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:25,864 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:25,864 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:25,865 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:25,865 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:25,865 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:26,347 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:27,347 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:27,584 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:08:27,584 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:08:28,176 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:28,176 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:28,176 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:28,177 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:28,177 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:28,348 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:29,348 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:30,491 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:30,492 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:30,492 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:30,492 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:30,492 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:31,348 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:31,349 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:32,763 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:32,805 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:32,806 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:32,806 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:32,806 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:33,349 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:33,349 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:35,032 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:35,032 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:35,032 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:35,033 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:35,033 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:35,350 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:35,350 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:37,304 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:37,304 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:37,304 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:37,304 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:37,305 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:37,350 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:37,350 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:39,351 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:39,584 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:39,584 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:39,584 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:39,586 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:39,586 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:40,351 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:41,352 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:41,871 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:41,871 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:41,872 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:41,872 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:41,872 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:42,352 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:42,690 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:08:42,690 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:08:43,352 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:44,163 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:44,163 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:44,164 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:44,164 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:44,172 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:44,352 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:45,353 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:46,450 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:46,450 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:46,450 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:46,450 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:46,451 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:47,353 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:47,354 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:48,707 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:48,707 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:48,708 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:48,708 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:48,708 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:49,354 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:49,354 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:50,983 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:50,983 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:50,984 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:50,984 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:50,984 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:51,355 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:51,355 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:53,267 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:53,268 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:53,268 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:53,268 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:53,268 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:53,355 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:53,356 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:53,396 DEBUG   SenderThread:123354 [sender.py:send():303] send: stats
2022-11-18 07:08:55,356 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:55,525 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:55,525 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:55,525 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:55,525 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:55,526 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:56,356 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:57,357 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:57,784 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:57,785 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:57,785 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:57,785 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:57,785 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:57,787 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:08:57,787 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:08:58,357 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:59,357 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:00,098 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:00,099 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:00,099 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:00,099 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:00,100 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:00,358 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:01,358 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:02,357 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:02,357 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:02,357 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:02,358 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:02,358 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:02,358 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:03,359 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:04,654 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:04,654 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:04,655 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:04,655 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:04,655 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:05,359 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:05,360 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:06,942 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:06,943 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:06,943 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:06,943 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:06,943 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:07,360 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:07,360 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:09,248 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:09,249 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:09,249 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:09,249 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:09,249 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:09,361 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:09,361 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:11,361 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:11,507 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:11,508 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:11,508 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:11,508 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:11,508 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:12,361 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:12,885 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:09:12,886 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:09:13,362 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:13,764 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:13,764 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:13,765 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:13,765 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:13,765 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:14,362 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:15,362 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:16,103 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:16,103 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:16,104 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:16,104 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:16,104 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:16,363 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:17,363 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:18,346 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:18,346 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:18,346 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:18,346 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:18,347 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:18,363 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:09:19,363 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:09:20,644 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:20,644 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:09:20,645 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:09:20,645 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:09:20,645 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:09:21,364 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
